Log file open, 02/20/23 16:57:16
[2023.02.20-15.57.54:318][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000012 seconds (updated 0 objects)
[2023.02.20-15.57.54:324][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser took 1.146392 sec, no shader worker used.
[2023.02.20-15.57.54:328][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_PlayAreaBounds.NS_PlayAreaBounds took 1.139241 sec, no shader worker used.
[2023.02.20-15.57.54:334][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportRing.NS_TeleportRing took 1.131776 sec, no shader worker used.
[2023.02.20-15.57.54:341][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportTrace.NS_TeleportTrace took 1.120925 sec, no shader worker used.
[2023.02.20-15.57.54:342][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.02.20-15.57.54:487][  1]LogFileCache: Retrieving MD5 hashes for directory 'C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/' took 0.20s
[2023.02.20-15.57.54:513][  1]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.02.20-15.57.54:579][  2]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.02.20-15.57.54:624][  3]LogSlate: Took 0.000219 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.20-15.57.55:264][ 19]LogSlate: Took 0.000190 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.20-15.58.05:779][449]LogSlate: Took 0.000136 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.20-15.58.23:171][190]AssetReimport: New page: Outstanding source content changes 17:58:23
[2023.02.20-15.58.23:175][190]LogSlate: Took 0.000148 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.20-15.58.23:189][191]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000001.wav)
[2023.02.20-15.58.23:202][191]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000002.wav)
[2023.02.20-15.58.23:285][192]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000003.wav)
[2023.02.20-15.58.23:356][193]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000004.wav)
[2023.02.20-15.58.23:368][193]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000005.wav)
[2023.02.20-15.58.23:386][193]LogAudio: Display: Chunk size for SoundWave /Game/Sounds/AirRally/GROUP_BADMINTON_00000005.GROUP_BADMINTON_00000005: 262144
[2023.02.20-15.58.23:411][194]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000006.wav)
[2023.02.20-15.58.23:426][194]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000007.wav)
[2023.02.20-15.58.23:498][195]LogAudio: Display: Chunk size for SoundWave /Game/Sounds/AirRally/GROUP_BADMINTON_00000007.GROUP_BADMINTON_00000007: 262144
[2023.02.20-15.58.23:500][195]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000008.wav)
[2023.02.20-15.58.23:503][195]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000009.wav)
[2023.02.20-15.58.23:506][195]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000000A.wav)
[2023.02.20-15.58.23:509][195]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000000B.wav)
[2023.02.20-15.58.23:513][195]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000000C.wav)
[2023.02.20-15.58.23:516][195]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000000D.wav)
[2023.02.20-15.58.23:520][195]LogAudio: Display: Chunk size for SoundWave /Game/Sounds/AirRally/GROUP_BADMINTON_0000000D.GROUP_BADMINTON_0000000D: 262144
[2023.02.20-15.58.23:550][196]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000000E.wav)
[2023.02.20-15.58.23:554][196]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000000F.wav)
[2023.02.20-15.58.23:557][196]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000010.wav)
[2023.02.20-15.58.23:559][196]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000011.wav)
[2023.02.20-15.58.23:562][196]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000012.wav)
[2023.02.20-15.58.23:565][196]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000013.wav)
[2023.02.20-15.58.23:570][196]LogAudio: Display: Chunk size for SoundWave /Game/Sounds/AirRally/GROUP_BADMINTON_00000013.GROUP_BADMINTON_00000013: 262144
[2023.02.20-15.58.23:600][197]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000015.wav)
[2023.02.20-15.58.23:602][197]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000016.wav)
[2023.02.20-15.58.23:605][197]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000017.wav)
[2023.02.20-15.58.23:607][197]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000018.wav)
[2023.02.20-15.58.23:610][197]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000019.wav)
[2023.02.20-15.58.23:612][197]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000001A.wav)
[2023.02.20-15.58.23:614][197]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000001B.wav)
[2023.02.20-15.58.23:617][197]LogAudio: Display: Chunk size for SoundWave /Game/Sounds/AirRally/GROUP_BADMINTON_0000001B.GROUP_BADMINTON_0000001B: 262144
[2023.02.20-15.58.23:647][198]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000001C.wav)
[2023.02.20-15.58.23:650][198]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000001D.wav)
[2023.02.20-15.58.23:652][198]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000001E.wav)
[2023.02.20-15.58.23:655][198]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000001F.wav)
[2023.02.20-15.58.23:658][198]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000020.wav)
[2023.02.20-15.58.23:661][198]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000021.wav)
[2023.02.20-15.58.23:663][198]LogAudio: Display: Chunk size for SoundWave /Game/Sounds/AirRally/GROUP_BADMINTON_00000021.GROUP_BADMINTON_00000021: 262144
[2023.02.20-15.58.23:689][199]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000022.wav)
[2023.02.20-15.58.23:692][199]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000023.wav)
[2023.02.20-15.58.23:695][199]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000024.wav)
[2023.02.20-15.58.23:698][199]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000025.wav)
[2023.02.20-15.58.23:700][199]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000026.wav)
[2023.02.20-15.58.23:703][199]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000027.wav)
[2023.02.20-15.58.23:704][199]LogAudio: Display: Chunk size for SoundWave /Game/Sounds/AirRally/GROUP_BADMINTON_00000027.GROUP_BADMINTON_00000027: 262144
[2023.02.20-15.58.23:712][200]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000028.wav)
[2023.02.20-15.58.23:715][200]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_00000029.wav)
[2023.02.20-15.58.23:721][200]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000002A.wav)
[2023.02.20-15.58.23:727][200]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000002B.wav)
[2023.02.20-15.58.23:735][200]LogAudio: Display: Chunk size for SoundWave /Game/Sounds/AirRally/GROUP_BADMINTON_0000002B.GROUP_BADMINTON_0000002B: 262144
[2023.02.20-15.58.23:739][201]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000002C.wav)
[2023.02.20-15.58.23:746][201]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000002D.wav)
[2023.02.20-15.58.23:753][201]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000002E.wav)
[2023.02.20-15.58.23:765][201]LogAudio: Display: Chunk size for SoundWave /Game/Sounds/AirRally/GROUP_BADMINTON_0000002E.GROUP_BADMINTON_0000002E: 262144
[2023.02.20-15.58.23:767][202]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/AirRally/GROUP_BADMINTON_0000002F.wav)
[2023.02.20-15.58.23:774][202]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000000.wav)
[2023.02.20-15.58.23:777][202]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000001.wav)
[2023.02.20-15.58.23:780][202]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000002.wav)
[2023.02.20-15.58.23:782][202]LogAudio: Display: Chunk size for SoundWave /Game/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000002.GROUP_NTR_IDOL_EN_00000002: 262144
[2023.02.20-15.58.23:790][203]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000003.wav)
[2023.02.20-15.58.23:794][203]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000004.wav)
[2023.02.20-15.58.23:796][203]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000005.wav)
[2023.02.20-15.58.23:799][203]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000006.wav)
[2023.02.20-15.58.23:802][203]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000007.wav)
[2023.02.20-15.58.23:805][203]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000008.wav)
[2023.02.20-15.58.23:808][203]LogAudio: Display: Chunk size for SoundWave /Game/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000008.GROUP_NTR_IDOL_EN_00000008: 262144
[2023.02.20-15.58.23:815][204]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000009.wav)
[2023.02.20-15.58.23:818][204]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_0000000A.wav)
[2023.02.20-15.58.23:822][204]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_0000000B.wav)
[2023.02.20-15.58.23:826][204]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_0000000C.wav)
[2023.02.20-15.58.23:830][204]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_0000000D.wav)
[2023.02.20-15.58.23:832][204]LogAudio: Display: Chunk size for SoundWave /Game/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_0000000D.GROUP_NTR_IDOL_EN_0000000D: 262144
[2023.02.20-15.58.23:839][205]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_0000000E.wav)
[2023.02.20-15.58.23:868][205]LogAudio: Display: Chunk size for SoundWave /Game/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_0000000E.GROUP_NTR_IDOL_EN_0000000E: 262144
[2023.02.20-15.58.23:874][206]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_0000000F.wav)
[2023.02.20-15.58.23:876][206]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000010.wav)
[2023.02.20-15.58.23:878][206]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000011.wav)
[2023.02.20-15.58.23:881][206]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000012.wav)
[2023.02.20-15.58.23:883][206]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000013.wav)
[2023.02.20-15.58.23:886][206]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000014.wav)
[2023.02.20-15.58.23:889][206]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000015.wav)
[2023.02.20-15.58.23:903][207]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000016.wav)
[2023.02.20-15.58.23:908][207]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000017.wav)
[2023.02.20-15.58.23:960][208]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000018.wav)
[2023.02.20-15.58.24:011][209]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_00000019.wav)
[2023.02.20-15.58.24:062][210]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_0000001A.wav)
[2023.02.20-15.58.24:065][210]LogFactory: FactoryCreateFile: SoundWave with SoundFactory (0 0 C:/Users/Javier/Desktop/RV/VRUnrealEngine/Content/Sounds/ClubDeFans/GROUP_NTR_IDOL_EN_0000001B.wav)
