Log file open, 02/20/23 09:29:24
[2023.02.20-09.11.56:778][457]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.20-09.11.56:778][457]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.12.07:580][320]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.12.07:580][320]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.02.20-09.12.07:580][320]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.20-09.12.07:580][320]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.12.07:629][322]MaterialEditorStats: Base pass vertex shader: 297 instructions
[2023.02.20-09.12.07:629][322]MaterialEditorStats: Texture samplers: 7/16
[2023.02.20-09.12.07:629][322]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.02.20-09.12.07:629][322]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.20-09.12.07:629][322]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.12.15:373][ 26]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.12.15:373][ 26]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.02.20-09.12.15:373][ 26]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.20-09.12.15:373][ 26]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.12.19:514][290]MaterialEditorStats: Base pass vertex shader: 297 instructions
[2023.02.20-09.12.19:514][290]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-09.12.19:514][290]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.02.20-09.12.19:514][290]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.20-09.12.19:514][290]MaterialEditorStats: Shader Count: 1
[2023.02.20-09.12.20:825][357]MaterialEditorStats: Base pass vertex shader: 297 instructions
[2023.02.20-09.12.20:825][357]MaterialEditorStats: Texture samplers: 7/16
[2023.02.20-09.12.20:825][357]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.02.20-09.12.20:825][357]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.20-09.12.20:825][357]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.12.22:578][498]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.12.22:578][498]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.02.20-09.12.22:578][498]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.20-09.12.22:578][498]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.12.22:626][501]MaterialEditorStats: Base pass vertex shader: 297 instructions
[2023.02.20-09.12.22:627][501]MaterialEditorStats: Texture samplers: 7/16
[2023.02.20-09.12.22:627][501]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.02.20-09.12.22:627][501]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.20-09.12.22:627][501]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.12.26:509][753]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.12.26:509][753]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.02.20-09.12.26:509][753]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.20-09.12.26:509][753]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.12.27:935][836]MaterialEditorStats: Base pass vertex shader: 297 instructions
[2023.02.20-09.12.27:935][836]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-09.12.27:935][836]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.02.20-09.12.27:935][836]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.20-09.12.27:935][836]MaterialEditorStats: Shader Count: 1
[2023.02.20-09.12.31:266][ 47]MaterialEditorStats: Base pass vertex shader: 297 instructions
[2023.02.20-09.12.31:266][ 47]MaterialEditorStats: Texture samplers: 7/16
[2023.02.20-09.12.31:266][ 47]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.02.20-09.12.31:266][ 47]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.20-09.12.31:266][ 47]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.12.32:098][ 96]LogHttp: Warning: 000009F287476E00: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-09.12.32:098][ 96]LogHttp: Warning: 000009F287476E00: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-09.12.32:098][ 96]LogHttp: Warning: 000009F287476E00: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-09.12.32:098][ 96]LogHttp: Warning: 000009F287476E00: libcurl info message cache 1 (Closing connection 42)
[2023.02.20-09.12.32:098][ 96]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-09.12.36:110][379]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.12.36:110][379]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.02.20-09.12.36:110][379]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.20-09.12.36:110][379]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.12.37:383][451]MaterialEditorStats: Base pass vertex shader: 297 instructions
[2023.02.20-09.12.37:383][451]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-09.12.37:383][451]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.02.20-09.12.37:383][451]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.20-09.12.37:383][451]MaterialEditorStats: Shader Count: 1
[2023.02.20-09.12.40:706][656]MaterialEditorStats: Base pass vertex shader: 297 instructions
[2023.02.20-09.12.40:706][656]MaterialEditorStats: Texture samplers: 7/16
[2023.02.20-09.12.40:706][656]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.02.20-09.12.40:706][656]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.20-09.12.40:706][656]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.12.50:714][353]LogMaterialEditor: Saving and Compiling material MAT_Suelo
[2023.02.20-09.12.51:359][353]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2023.02.20-09.12.52:495][353]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.20-09.12.52:505][353]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.20-09.12.54:651][353]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2023.02.20-09.13.02:559][353]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.005097s (7.910774s overbudget)
[2023.02.20-09.13.02:595][353]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Materials/MAT_Suelo" FILE="../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/Materials/MAT_Suelo.uasset" SILENT=true
[2023.02.20-09.13.02:597][353]LogSavePackage: Moving output files for package: /Game/Materials/MAT_Suelo
[2023.02.20-09.13.02:597][353]LogSavePackage: Moving '../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Saved/MAT_Suelo2BEB1D3A493AABD34F0D5CB901792B8A.tmp' to '../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/Materials/MAT_Suelo.uasset'
[2023.02.20-09.13.02:603][353]LogFileHelpers: InternalPromptForCheckoutAndSave took 10.0 sec (total: 55.6 sec)
[2023.02.20-09.13.02:607][353]AssetCheck: New page: Asset Save: MAT_Suelo
[2023.02.20-09.13.02:607][353]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Materials/MAT_Suelo.MAT_Suelo
[2023.02.20-09.13.02:608][353]MaterialEditorStats: Base pass shader: 736 instructions
[2023.02.20-09.13.02:608][353]MaterialEditorStats: Base pass shader with Surface Lightmap: 769 instructions
[2023.02.20-09.13.02:608][353]MaterialEditorStats: Base pass vertex shader: 297 instructions
[2023.02.20-09.13.02:608][353]MaterialEditorStats: Texture samplers: 8/16
[2023.02.20-09.13.02:608][353]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.02.20-09.13.02:608][353]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.02.20-09.13.02:608][353]MaterialEditorStats: Shader Count: 23
[2023.02.20-09.13.03:336][390]LogSlate: Window 'MAT_Suelo' being destroyed
[2023.02.20-09.13.03:340][390]LogSlate: Window 'MAT_Suelo' being destroyed
[2023.02.20-09.13.03:349][390]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2023.02.20-09.13.03:349][390]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-09.13.07:427][800]LogContentBrowser: Deferred new asset file creation: NewMaterial
[2023.02.20-09.13.07:433][800]LogContentBrowser: Creating deferred item: NewMaterial
[2023.02.20-09.13.07:446][801]LogContentBrowser: Renaming the item being created (Deferred Item: NewMaterial).
[2023.02.20-09.13.11:992][317]LogContentBrowser: Attempting asset rename: NewMaterial -> MAT_Agua
[2023.02.20-09.13.11:993][317]LogContentBrowser: End creating deferred item NewMaterial
[2023.02.20-09.13.13:727][502]LogMaterial: Display: Material /Game/Materials/MAT_Agua.MAT_Agua needed to have new flag set bUsedWithStaticLighting !
[2023.02.20-09.13.13:767][503]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.02.20-09.13.15:394][613]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Materials/MAT_Agua.MAT_Agua
[2023.02.20-09.13.15:402][613]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-09.13.15:670][613]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.13.15:670][613]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-09.13.15:670][613]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.13.15:683][613]LogViewport: Scene viewport resized to 374x426, mode Windowed.
[2023.02.20-09.13.25:852][990]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.13.25:852][990]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-09.13.25:852][990]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-09.13.25:852][990]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.13.32:096][354]LogHttp: Warning: 000009F2804C5500: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-09.13.32:096][354]LogHttp: Warning: 000009F2804C5500: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-09.13.32:096][354]LogHttp: Warning: 000009F2804C5500: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-09.13.32:096][354]LogHttp: Warning: 000009F2804C5500: libcurl info message cache 1 (Closing connection 43)
[2023.02.20-09.13.32:096][354]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-09.13.57:824][368]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.02.20-09.14.00:472][503]LogViewport: Scene viewport resized to 1274x858, mode Windowed.
[2023.02.20-09.14.00:500][504]LogViewport: Scene viewport resized to 1264x858, mode Windowed.
[2023.02.20-09.14.00:533][505]LogViewport: Scene viewport resized to 1247x858, mode Windowed.
[2023.02.20-09.14.00:570][506]LogViewport: Scene viewport resized to 1235x858, mode Windowed.
[2023.02.20-09.14.00:601][507]LogViewport: Scene viewport resized to 1228x858, mode Windowed.
[2023.02.20-09.14.00:632][508]LogViewport: Scene viewport resized to 1222x858, mode Windowed.
[2023.02.20-09.14.00:664][509]LogViewport: Scene viewport resized to 1217x858, mode Windowed.
[2023.02.20-09.14.00:696][510]LogViewport: Scene viewport resized to 1214x858, mode Windowed.
[2023.02.20-09.14.00:726][511]LogViewport: Scene viewport resized to 1211x858, mode Windowed.
[2023.02.20-09.14.00:758][512]LogViewport: Scene viewport resized to 1208x858, mode Windowed.
[2023.02.20-09.14.00:788][513]LogViewport: Scene viewport resized to 1203x858, mode Windowed.
[2023.02.20-09.14.00:820][514]LogViewport: Scene viewport resized to 1199x858, mode Windowed.
[2023.02.20-09.14.00:852][515]LogViewport: Scene viewport resized to 1195x858, mode Windowed.
[2023.02.20-09.14.00:886][516]LogViewport: Scene viewport resized to 1194x858, mode Windowed.
[2023.02.20-09.14.00:944][519]LogViewport: Scene viewport resized to 1193x858, mode Windowed.
[2023.02.20-09.14.00:969][520]LogViewport: Scene viewport resized to 1191x858, mode Windowed.
[2023.02.20-09.14.01:258][542]LogViewport: Scene viewport resized to 1194x858, mode Windowed.
[2023.02.20-09.14.01:286][543]LogViewport: Scene viewport resized to 1205x858, mode Windowed.
[2023.02.20-09.14.01:328][544]LogViewport: Scene viewport resized to 1215x858, mode Windowed.
[2023.02.20-09.14.02:027][600]LogViewport: Scene viewport resized to 1216x858, mode Windowed.
[2023.02.20-09.14.02:057][601]LogViewport: Scene viewport resized to 1221x858, mode Windowed.
[2023.02.20-09.14.02:088][602]LogViewport: Scene viewport resized to 1224x858, mode Windowed.
[2023.02.20-09.14.02:146][605]LogViewport: Scene viewport resized to 1226x858, mode Windowed.
[2023.02.20-09.14.02:170][606]LogViewport: Scene viewport resized to 1227x858, mode Windowed.
[2023.02.20-09.14.02:221][608]LogViewport: Scene viewport resized to 1231x858, mode Windowed.
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: ================================================
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Total job queries 809, among them cache hits 446 (55.13%)
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Tracking 346 distinct input hashes that result in 187 distinct outputs (54.05%)
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: RAM used: 4.05 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.25%
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Shaders Compiled: 301
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Jobs assigned 308, completed 301 (97.73%)
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Average time worker was idle: 69.00 s
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Time job spent in pending queue: average 1.26 s, longest 10.72 s
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Job execution time: average 4.79 s, max 20.11 s
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Job life time (pending + execution): average 5.98 s, max 20.15
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 287.50 s
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Jobs were issued in 284 batches (only local compilation was used), average 1.08 jobs/batch
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Average processing rate: 1.05 jobs/sec
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Total thread time: 992.05 s
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Total thread preprocess time: 24.83 s
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Percentage time preprocessing: 2.50%
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Effective parallelization: 3.45 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display:                                 TBasePassPSTLightMapPolicyHQ (compiled    7 times, average 6.32 sec, max 8.59 sec, min 4.88 sec)
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyLQSkylight (compiled    7 times, average 6.31 sec, max 8.57 sec, min 4.88 sec)
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display:  TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight (compiled    7 times, average 6.09 sec, max 8.66 sec, min 4.86 sec)
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    7 times, average 5.89 sec, max 8.27 sec, min 4.83 sec)
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled    7 times, average 5.84 sec, max 8.17 sec, min 4.86 sec)
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 21.93% of total time (compiled   44 times, average 4.94 sec, max 7.95 sec, min 1.75 sec)
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 9.56% of total time (compiled   69 times, average 1.37 sec, max 1.94 sec, min 0.96 sec)
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 8.64% of total time (compiled   30 times, average 2.86 sec, max 8.12 sec, min 1.11 sec)
[2023.02.20-09.14.03:766][703]LogShaderCompilers: Display:          TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQ - 4.63% of total time (compiled    8 times, average 5.74 sec, max 8.56 sec, min 3.77 sec)
